CustomerID,TotalTransactions,TotalQuantity,TotalSpent,LastPurchaseDate,Recency,Frequency,Monetary,Cluster,Persona,DBSCAN_Cluster,Hierarchical_Cluster,CustomerScore,Tier,Anomaly
16710.0,0.05289672544080604,0.011364626680319833,0.010186853825893924,2011-11-20 14:50:00,0.024390243902439025,0.05289672544080604,0.010186853825893924,1,Churn Risk Customers,0,1,0.09757714505566474,Platinum,Normal
16711.0,0.020151133501259445,0.0032980021351227697,0.004932200466969758,2011-12-06 16:32:00,0.0027100271002710027,0.020151133501259445,0.004932200466969758,4,New Customers,0,3,0.07938775765464914,Gold,Normal
16712.0,0.030226700251889168,0.005645547833286128,0.007280612451883149,2011-11-30 13:48:00,0.01084010840108401,0.030226700251889168,0.007280612451883149,4,New Customers,0,3,0.08541385586884402,Platinum,Normal
16713.0,0.07808564231738035,0.02309690842937755,0.024290871717330503,2011-11-21 12:36:00,0.024390243902439025,0.07808564231738035,0.024290871717330503,1,Churn Risk Customers,0,1,0.12040971212060642,Platinum,Normal
16714.0,0.007556675062972292,0.002252227717379464,0.0025721530515577453,2011-05-05 11:09:00,0.2953929539295393,0.007556675062972292,0.0025721530515577453,4,New Customers,0,3,0.05225400976600987,Bronze,Normal
16715.0,0.0025188916876574307,0.003194514041700255,0.0010715783972672986,2011-09-22 18:15:00,0.1043360433604336,0.0025188916876574307,0.0010715783972672986,4,New Customers,0,3,0.06158321856358023,Silver,Normal
16716.0,0.005037783375314861,0.002480990871260812,0.003694989306850038,2011-03-18 10:03:00,0.3604336043360434,0.005037783375314861,0.003694989306850038,4,New Customers,0,3,0.04759082015110918,Bronze,Normal
16717.0,0.0327455919395466,0.008562278045273318,0.011464565234479999,2011-11-16 12:16:00,0.03116531165311653,0.0327455919395466,0.011464565234479999,4,New Customers,0,1,0.08849062398572252,Platinum,Normal
16718.0,0.010075566750629723,0.0052370422013551495,0.00516903999901271,2010-12-05 13:03:00,0.4986449864498645,0.010075566750629723,0.00516903999901271,0,VIP Customers,0,2,0.042003989070540704,Bronze,Normal
16719.0,0.0327455919395466,0.006413538421316369,0.006042626743875206,2011-11-25 09:27:00,0.018970189701897018,0.0327455919395466,0.006042626743875206,4,New Customers,0,1,0.08519113838432031,Platinum,Normal
16720.0,0.005037783375314861,0.0012500272337087955,0.0013008789965315572,2011-11-13 16:22:00,0.03387533875338753,0.005037783375314861,0.0013008789965315572,4,New Customers,0,3,0.0674823669454266,Silver,Normal
16721.0,0.0,0.00046569642040131595,0.000498326899106652,2011-03-22 16:08:00,0.35365853658536583,0.0,0.000498326899106652,4,New Customers,0,3,0.043222015485068224,Bronze,Normal
16722.0,0.05289672544080604,0.021746116473125778,0.014090936638213276,2011-11-22 13:28:00,0.02168021680216802,0.05289672544080604,0.014090936638213276,1,Churn Risk Customers,0,1,0.10130517422129591,Platinum,Normal
16723.0,0.007556675062972292,0.0026062659317196454,0.0021143608252680375,2011-09-09 13:01:00,0.12195121951219512,0.007556675062972292,0.0021143608252680375,4,New Customers,0,3,0.0634813924370347,Silver,Normal
16724.0,0.0,0.00018518921980871045,0.00024854381124274843,2010-10-31 11:40:00,0.5474254742547425,0.0,0.00024854381124274843,0,VIP Customers,0,2,0.030129501429056994,Bronze,Normal
16725.0,0.0327455919395466,0.0019036362447983617,0.0029007851144426345,2011-02-10 16:52:00,0.4078590785907859,0.0327455919395466,0.0029007851144426345,0,VIP Customers,0,2,0.05671959089011351,Silver,Normal
16726.0,0.015113350125944586,0.003600296302751694,0.0035473088428290694,2011-11-13 14:53:00,0.03387533875338753,0.015113350125944586,0.0035473088428290694,4,New Customers,0,3,0.07397489776014222,Gold,Normal
16727.0,0.007556675062972292,0.0029003899867099505,0.0023663642837448437,2010-12-10 13:48:00,0.491869918699187,0.007556675062972292,0.0023663642837448437,0,VIP Customers,0,2,0.039075180072175364,Bronze,Normal
16728.0,0.007556675062972292,0.001824658489291706,0.0017992403199887967,2011-10-24 14:36:00,0.06097560975609756,0.007556675062972292,0.0017992403199887967,4,New Customers,0,3,0.06725540947627695,Silver,Normal
16729.0,0.05037783375314861,0.015580404801847535,0.012396862709269714,2011-11-01 14:29:00,0.05013550135501355,0.05037783375314861,0.012396862709269714,1,Churn Risk Customers,0,1,0.09658908626176534,Platinum,Normal
16730.0,0.005037783375314861,0.0027043072833830804,0.001273976366547318,2011-10-18 14:11:00,0.06910569105691057,0.005037783375314861,0.001273976366547318,4,New Customers,0,3,0.06521560193084165,Silver,Normal
16731.0,0.0,0.0003349746181834027,0.0002880457535420634,2010-03-01 15:05:00,0.8766937669376694,0.0,0.0002880457535420634,0,VIP Customers,0,2,0.00826259211194069,Bronze,Normal
16732.0,0.007556675062972292,0.00657149393232968,0.007547005288905588,2011-11-08 09:54:00,0.04200542005420054,0.007556675062972292,0.007547005288905588,4,New Customers,0,3,0.07303957459665641,Gold,Normal
16733.0,0.0,0.0003022941676289244,0.0004418881763182189,2010-06-28 10:12:00,0.7168021680216802,0.0,0.0004418881763182189,0,VIP Customers,0,2,0.019010378028932153,Bronze,Normal
16734.0,0.005037783375314861,0.0009368395825617116,0.0011081370575913704,2011-10-18 13:44:00,0.06910569105691057,0.005037783375314861,0.0011081370575913704,4,New Customers,0,3,0.06497665089053825,Silver,Normal
16735.0,0.0327455919395466,0.011544369158369464,0.010696437487642731,2011-09-22 11:49:00,0.10569105691056911,0.0327455919395466,0.010696437487642731,4,New Customers,0,1,0.08316879192225221,Gold,Normal
16736.0,0.010075566750629723,0.0028568160526373123,0.005083805306957717,2010-07-22 10:09:00,0.6842818428184282,0.010075566750629723,0.005083805306957717,0,VIP Customers,0,2,0.02943308606771119,Bronze,Normal
16737.0,0.0025188916876574307,0.0015659382557354192,0.0014324832888280982,2011-10-17 13:03:00,0.07046070460704607,0.0025188916876574307,0.0014324832888280982,4,New Customers,0,3,0.06399266865972279,Silver,Normal
16738.0,0.0,5.44674175907972e-06,1.3769740235055313e-06,2011-02-15 09:46:00,0.4024390243902439,0.0,1.3769740235055313e-06,0,VIP Customers,0,3,0.0395824189701036,Bronze,Normal
16739.0,0.0025188916876574307,0.0010621146430205453,0.0013485395099201423,2011-06-16 09:17:00,0.23848238482384823,0.0025188916876574307,0.0013485395099201423,4,New Customers,0,3,0.0527194592257108,Bronze,Normal
16740.0,0.0,0.0002968474258698447,0.0003854838778803736,2010-11-09 13:34:00,0.5338753387533876,0.0,0.0003854838778803736,0,VIP Customers,0,2,0.03113861728053686,Bronze,Normal
16741.0,0.0,0.00021786967036318874,0.0002927963139231575,2010-03-24 15:15:00,0.8455284552845529,0.0,0.0002927963139231575,0,VIP Customers,0,2,0.01033166462664027,Bronze,Normal
16742.0,0.0327455919395466,0.00696365933898342,0.004814107732278865,2011-10-24 12:02:00,0.06233062330623306,0.0327455919395466,0.004814107732278865,4,New Customers,0,1,0.08144397597255144,Gold,Normal
16743.0,0.0327455919395466,0.010092812479574718,0.007244948824674354,2011-11-10 13:13:00,0.037940379403794036,0.0327455919395466,0.007244948824674354,4,New Customers,0,1,0.08505373187633367,Gold,Normal
16744.0,0.015113350125944586,0.002170526590993268,0.002218580546672113,2011-11-28 13:06:00,0.013550135501355014,0.015113350125944586,0.002218580546672113,4,New Customers,0,3,0.07425960204447296,Gold,Normal
16745.0,0.04030226700251889,0.018295605568748777,0.012354469121521036,2011-09-14 11:58:00,0.11653116531165311,0.04030226700251889,0.012354469121521036,4,New Customers,0,1,0.0876292867117027,Platinum,Normal
16746.0,0.10327455919395466,0.03240539009564479,0.031057304856661392,2011-12-05 12:33:00,0.005420054200542005,0.10327455919395466,0.031057304856661392,1,Churn Risk Customers,0,1,0.13897333100743864,Platinum,Anomaly
16747.0,0.0025188916876574307,0.0015850018518921982,0.0014339635359033667,2011-11-02 11:37:00,0.05013550135501355,0.0025188916876574307,0.0014339635359033667,4,New Customers,0,3,0.06534722899755477,Silver,Normal
16748.0,0.0327455919395466,0.005789886489901741,0.006255558564435043,2011-11-22 10:17:00,0.023035230352303523,0.0327455919395466,0.006255558564435043,4,New Customers,0,1,0.08503503267555268,Gold,Normal
16749.0,0.0025188916876574307,0.005198915009041591,0.007151538349354798,2010-04-27 13:06:00,0.7994579945799458,0.0025188916876574307,0.007151538349354798,0,VIP Customers,0,2,0.019920436250036283,Bronze,Normal
16750.0,0.010075566750629723,0.00058007799734199,0.0010688416613955812,2011-10-26 12:48:00,0.05962059620596206,0.010075566750629723,0.0010688416613955812,4,New Customers,0,3,0.06790128909925255,Silver,Normal
16751.0,0.0,0.0028050720059260553,0.0030323894067391757,2011-11-09 10:48:00,0.04065040650406504,0.0,0.0030323894067391757,4,New Customers,0,3,0.06605613243921847,Silver,Normal
16752.0,0.0,0.00014433865661561256,0.0003520750456350706,2010-12-02 12:18:00,0.5040650406504065,0.0,0.0003520750456350706,0,VIP Customers,0,2,0.03308726154186085,Bronze,Normal
16753.0,0.0,0.0005119937253534935,0.00038033743746752164,2011-10-12 13:14:00,0.07723577235772358,0.0,0.00038033743746752164,4,New Customers,0,3,0.061528788683203786,Silver,Normal
16754.0,0.07052896725440806,0.17307021939475808,0.11273479106803079,2010-12-02 17:38:00,0.502710027100271,0.07052896725440806,0.11273479106803079,1,Churn Risk Customers,-1,1,0.1597707303872605,Platinum,Anomaly
16755.0,0.015113350125944586,0.00540316782500708,0.004925659840358107,2011-08-17 13:21:00,0.15311653116531165,0.015113350125944586,0.004925659840358107,4,New Customers,0,3,0.06717058063461362,Silver,Normal
16756.0,0.015113350125944586,0.0019226998409551407,0.0022537966573232663,2011-05-09 09:33:00,0.2899728997289973,0.015113350125944586,0.0022537966573232663,4,New Customers,0,3,0.055878846546921074,Silver,Normal
16757.0,0.0025188916876574307,0.0004874833874376348,0.00046047732563554364,2011-01-25 11:59:00,0.43089430894308944,0.0025188916876574307,0.00046047732563554364,0,VIP Customers,0,3,0.03923042226769526,Bronze,Normal
16758.0,0.0,0.0005501209176670516,0.0006306368905902396,2011-10-05 14:47:00,0.08672086720867209,0.0,0.0006306368905902396,4,New Customers,0,3,0.06108346745824482,Silver,Normal
16759.0,0.005037783375314861,0.0016558094947602346,0.0013543228008188655,2011-12-02 12:42:00,0.009485094850948509,0.005037783375314861,0.0013543228008188655,4,New Customers,0,3,0.06917112465301772,Silver,Normal
16760.0,0.0,0.00045480293688315653,0.0003873600049873999,2010-10-05 15:55:00,0.5813008130081301,0.0,0.0003873600049873999,0,VIP Customers,0,2,0.02799534497595453,Bronze,Normal
16761.0,0.0,0.0009259460990435521,0.0005398943024412251,2011-09-04 11:15:00,0.13008130081300812,0.0,0.0005398943024412251,4,New Customers,0,3,0.05815735169043351,Silver,Normal
16762.0,0.005037783375314861,0.0013044946512995926,0.0020728450584593457,2011-11-20 11:43:00,0.025745257452574527,0.005037783375314861,0.0020728450584593457,4,New Customers,0,3,0.0685918107602803,Silver,Normal
16763.0,0.0025188916876574307,0.001337175101854071,0.0016553809588830564,2011-05-25 11:52:00,0.2682926829268293,0.0025188916876574307,0.0016553809588830564,4,New Customers,0,3,0.05097907036528933,Bronze,Normal
16764.0,0.030226700251889168,0.003409660341183904,0.004798754471916779,2011-12-06 11:41:00,0.004065040650406504,0.030226700251889168,0.004798754471916779,4,New Customers,0,3,0.0838995796172511,Gold,Normal
16765.0,0.0025188916876574307,0.0008442449726573563,0.000777646079774749,2011-02-18 15:41:00,0.3970189701897019,0.0025188916876574307,0.000777646079774749,0,VIP Customers,0,3,0.041739947445098353,Bronze,Normal
16766.0,0.0025188916876574307,0.0014570034205538247,0.0019667492099482444,2011-03-11 15:22:00,0.3685636856368564,0.0025188916876574307,0.0019667492099482444,0,VIP Customers,0,3,0.04454400974592458,Bronze,Normal
16767.0,0.035264483627204024,0.019338656615612543,0.013862358950311357,2011-11-09 09:42:00,0.04065040650406504,0.035264483627204024,0.013862358950311357,4,New Customers,0,1,0.09150432338825748,Platinum,Normal
16768.0,0.020151133501259445,0.0021051656898843116,0.002918530867170562,2011-10-23 10:38:00,0.06368563685636856,0.020151133501259445,0.002918530867170562,4,New Customers,0,3,0.07377813902299658,Gold,Normal
16769.0,0.007556675062972292,0.0008006710385847186,0.001917608449484391,2011-03-24 13:41:00,0.3509485094850949,0.007556675062972292,0.001917608449484391,4,New Customers,0,3,0.04798239643576046,Bronze,Normal
16770.0,0.020151133501259445,0.0028622627943963924,0.0030568479078316928,2011-10-13 12:21:00,0.07723577235772358,0.020151133501259445,0.0030568479078316928,4,New Customers,0,3,0.07302825769918284,Gold,Normal
16771.0,0.022670025188916875,0.006282816619098455,0.0067930431623351335,2011-11-06 13:28:00,0.04336043360433604,0.022670025188916875,0.0067930431623351335,4,New Customers,0,3,0.07941675879655981,Gold,Normal
16772.0,0.005037783375314861,0.0018682324233643436,0.0063600708928191136,2010-10-12 13:19:00,0.5718157181571816,0.005037783375314861,0.0063600708928191136,0,VIP Customers,0,2,0.0354374304280462,Bronze,Normal
16773.0,0.005037783375314861,0.0006835660907645047,0.000719968080365161,2011-10-13 14:37:00,0.07588075880758807,0.005037783375314861,0.000719968080365161,4,New Customers,0,3,0.06422499664130572,Silver,Normal
16774.0,0.017632241813602016,0.0021051656898843116,0.0026928964612438866,2011-10-03 12:41:00,0.09078590785907859,0.017632241813602016,0.0026928964612438866,4,New Customers,0,3,0.07063702158638355,Gold,Normal
16775.0,0.03778337531486146,0.0026035425608401056,0.004850201663870004,2011-11-29 15:22:00,0.012195121951219513,0.03778337531486146,0.004850201663870004,4,New Customers,0,1,0.08686186493397474,Platinum,Normal
16776.0,0.0025188916876574307,0.001181942961720299,0.0010147610066224015,2011-10-10 13:04:00,0.07994579945799458,0.0025188916876574307,0.0010147610066224015,4,New Customers,0,3,0.06303039559287463,Silver,Normal
16777.0,0.010075566750629723,0.0012772609425041942,0.0022190452754050458,2011-09-20 13:41:00,0.1070460704607046,0.010075566750629723,0.0022190452754050458,4,New Customers,0,3,0.0656342546188078,Silver,Normal
16778.0,0.0025188916876574307,0.0005256105797511928,0.0004182386474645114,2011-09-26 13:48:00,0.0989159891598916,0.0025188916876574307,0.0004182386474645114,4,New Customers,0,3,0.061288124880526415,Silver,Normal
16779.0,0.1309823677581864,0.05286062877186867,0.05646639996630543,2011-12-07 14:54:00,0.0013550135501355014,0.1309823677581864,0.05646639996630543,1,Churn Risk Customers,0,1,0.17210294582356622,Platinum,Anomaly
16780.0,0.005037783375314861,0.0009559031787184906,0.001021456542811697,2011-08-31 16:09:00,0.13414634146341464,0.005037783375314861,0.001021456542811697,4,New Customers,0,3,0.06058741688839862,Silver,Normal
16781.0,0.0025188916876574307,0.0005201638379921131,0.001067240929093256,2010-12-02 14:26:00,0.502710027100271,0.0025188916876574307,0.001067240929093256,0,VIP Customers,0,2,0.034898830996447305,Bronze,Normal
16782.0,0.09319899244332494,0.010964291161027474,0.01658078106751598,2011-11-29 13:20:00,0.012195121951219513,0.09319899244332494,0.01658078106751598,1,Churn Risk Customers,0,1,0.1218098052708386,Platinum,Normal
16783.0,0.0,0.0004411860824854572,0.0006695536189295647,2010-09-29 11:53:00,0.5907859078590786,0.0,0.0006695536189295647,0,VIP Customers,0,2,0.027569921926292432,Bronze,Normal
16784.0,0.010075566750629723,0.0013426218436131507,0.0015308164462816871,2011-11-20 12:20:00,0.025745257452574527,0.010075566750629723,0.0015308164462816871,4,New Customers,0,3,0.07054378171513527,Gold,Normal
16785.0,0.0,0.0008496917144164361,0.0009136739011218017,2010-10-26 10:36:00,0.55420054200542,0.0,0.0009136739011218017,0,VIP Customers,0,2,0.030209726075687192,Bronze,Normal
16786.0,0.0,0.00019335933244733002,8.415032501148181e-05,2010-11-11 08:25:00,0.532520325203252,0.0,8.415032501148181e-05,0,VIP Customers,0,2,0.031001359073610558,Bronze,Normal
16787.0,0.007556675062972292,0.0012827076842632738,0.0017463128809603028,2010-11-07 11:01:00,0.537940379403794,0.007556675062972292,0.0017463128809603028,0,VIP Customers,0,2,0.035448788049861395,Bronze,Normal
16788.0,0.010075566750629723,0.0026253295278764245,0.00331503053723898,2011-08-08 14:53:00,0.16531165311653118,0.010075566750629723,0.00331503053723898,4,New Customers,0,3,0.06264966684729499,Silver,Normal
16789.0,0.0,8.442449726573564e-05,0.00013399678466238205,2011-12-01 15:12:00,0.009485094850948509,0.0,0.00013399678466238205,4,New Customers,0,3,0.06582742983497389,Silver,Normal
16790.0,0.012594458438287152,0.002442863678947254,0.002655270646051598,2011-12-06 11:53:00,0.004065040650406504,0.012594458438287152,0.002655270646051598,4,New Customers,0,3,0.07405527793540263,Gold,Normal
16791.0,0.035264483627204024,0.005046406239787359,0.00680686453909607,2011-11-10 19:12:00,0.037940379403794036,0.035264483627204024,0.00680686453909607,4,New Customers,0,1,0.08557045398523655,Platinum,Normal
16792.0,0.010075566750629723,0.0008796487940913745,0.0010680326891567718,2011-03-02 14:41:00,0.3807588075880759,0.010075566750629723,0.0010680326891567718,0,VIP Customers,0,3,0.04655572817563965,Bronze,Normal
16793.0,0.0,0.0003948887775332796,0.0004146240906528094,2011-10-13 15:08:00,0.07588075880758807,0.0,0.0004146240906528094,4,New Customers,0,3,0.061636236600226046,Silver,Normal
16794.0,0.035264483627204024,0.004289309135275278,0.003528065630850579,2011-12-08 17:54:00,0.0,0.035264483627204024,0.003528065630850579,4,New Customers,0,1,0.08564473286965055,Platinum,Normal
16795.0,0.005037783375314861,0.0033034488768818493,0.0035447786530608777,2010-12-09 14:08:00,0.4932249322493225,0.005037783375314861,0.0035447786530608777,0,VIP Customers,0,2,0.038701179930351895,Bronze,Normal
16796.0,0.0,0.000503823612714874,0.0005209609096180241,2011-09-11 14:01:00,0.11924119241192412,0.0,0.0005209609096180241,4,New Customers,0,3,0.058836590716993695,Silver,Normal
16797.0,0.010075566750629723,0.002442863678947254,0.003096590820585121,2010-11-11 19:14:00,0.5311653116531165,0.010075566750629723,0.003096590820585121,0,VIP Customers,0,2,0.0381379117874229,Bronze,Normal
